codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial,vab_group,num_emp,ventas_totales,empleo_prom,plazas
09,GUAYAS,0911,Naranjal,2021,311.36599999999993,1.0108547531038266,Alto,3036,425923085,5934,6027
09,GUAYAS,0911,Naranjal,2022,337.20349,0.9886174546675264,Alto,3242,451169095,6018,6139
09,GUAYAS,0911,Naranjal,2023,355.03586000000007,0.9907798369202414,Alto,3150,507109731,5711,5753
09,GUAYAS,0911,Naranjal,2024,373.88957000000005,1.0609704827944744,Alto,2986,322260241,5291,6068
09,GUAYAS,0912,Naranjito,2015,77.65708770358184,0.2998320476561057,Medio,1515,53793755,1894,1987
09,GUAYAS,0912,Naranjito,2016,72.09369482570578,0.2638380958983901,Medio,1560,47865658,1897,1911
09,GUAYAS,0912,Naranjito,2017,76.76668477786893,0.26497354875215157,Medio,1536,59651972,1846,1986
09,GUAYAS,0912,Naranjito,2018,78.38486999999999,0.26585499633139337,Medio,1651,63352660,2012,1902
09,GUAYAS,0912,Naranjito,2019,83.97449,0.2781313251268778,Medio,1451,34024461,1903,1820
09,GUAYAS,0912,Naranjito,2020,83.13892999999999,0.2892412815827564,Medio,1678,70781793,2034,2027
09,GUAYAS,0912,Naranjito,2021,91.18137000000002,0.2960217919073332,Medio,1482,34978543,1877,1818
09,GUAYAS,0912,Naranjito,2022,85.90961000000001,0.25187088060589136,Medio,1508,40163221,1956,1922
09,GUAYAS,0912,Naranjito,2023,87.27878999999999,0.2435643129761483,Medio,1397,22278929,1823,1868
09,GUAYAS,0912,Naranjito,2024,95.02074999999999,0.2696363287239947,Medio,1394,33689338,1829,1875
09,GUAYAS,0913,Palestina,2015,38.72713133352782,0.14952447266501093,Medio,424,53010026,479,534
09,GUAYAS,0913,Palestina,2016,39.06076190515226,0.14294893707849096,Medio,421,59962093,499,520
09,GUAYAS,0913,Palestina,2017,40.344785058897294,0.13925703450177784,Medio,432,61784673,502,537
09,GUAYAS,0913,Palestina,2018,21.216450000000002,0.07195903031943782,Medio,436,54257573,489,552
09,GUAYAS,0913,Palestina,2019,22.474730000000005,0.07443839714619042,Medio,423,51707291,483,501
09,GUAYAS,0913,Palestina,2020,22.54146,0.07842199531731334,Medio,424,53842768,500,540
09,GUAYAS,0913,Palestina,2021,23.610559999999992,0.07665206477085836,Medio,473,94739753,566,558
09,GUAYAS,0913,Palestina,2022,26.766849999999994,0.07847538919738782,Medio,436,64023581,534,551
09,GUAYAS,0913,Palestina,2023,29.949110000000005,0.08357740066512259,Medio,450,67634091,519,569
09,GUAYAS,0913,Palestina,2024,36.480030000000006,0.1035178249060462,Medio,371,26182355,443,491
09,GUAYAS,0914,Pedro Carbo,2015,61.99379999286049,0.23935649074031778,Medio,1063,44771733,2026,1796
09,GUAYAS,0914,Pedro Carbo,2016,67.25157733782109,0.24611761339006022,Medio,1066,45967643,1955,1832
09,GUAYAS,0914,Pedro Carbo,2017,73.71396088720151,0.25443654191108217,Medio,1064,50319513,2021,1855
09,GUAYAS,0914,Pedro Carbo,2018,75.33422999999999,0.25550825612491723,Medio,1114,59643509,2056,1890
09,GUAYAS,0914,Pedro Carbo,2019,64.69707,0.21428271622639652,Medio,1107,53513667,1943,1841
09,GUAYAS,0914,Pedro Carbo,2020,66.22948000000001,0.23041311301167264,Medio,1158,66082729,2193,1914
09,GUAYAS,0914,Pedro Carbo,2021,66.05864,0.21446044278300966,Medio,1138,64108062,2093,1957
09,GUAYAS,0914,Pedro Carbo,2022,73.87028,0.2165738207192858,Medio,1037,44203127,1836,1836
09,GUAYAS,0914,Pedro Carbo,2023,79.00657000000001,0.22047946520170567,Medio,1214,76897456,2205,1933
09,GUAYAS,0914,Pedro Carbo,2024,79.45507000000002,0.22546626261430283,Medio,1133,52390849,1986,1874
09,GUAYAS,0916,Samborondón,2015,847.5246600716054,3.2722712347683576,Alto,9835,3590031582,39779,43365
09,GUAYAS,0916,Samborondón,2016,861.8157021112291,3.1539486831695323,Alto,9980,3779226700,42974,43959
09,GUAYAS,0916,Samborondón,2017,1012.1958367497202,3.493769773591261,Alto,9802,3942743289,43827,42382
09,GUAYAS,0916,Samborondón,2018,1309.03938,4.43981931165478,Alto,10459,5003310042,43389,44738
09,GUAYAS,0916,Samborondón,2019,1458.3920099999998,4.830330047800835,Alto,9191,2460917714,40364,42974
09,GUAYAS,0916,Samborondón,2020,1378.51868,4.795882141963695,Alto,9873,4957119060,43894,42968
09,GUAYAS,0916,Samborondón,2021,1405.9030999999998,4.564287144512903,Alto,10189,4121693117,43179,42781
09,GUAYAS,0916,Samborondón,2022,1535.0100700000003,4.500361927726257,Alto,9688,3369344372,42054,43591
09,GUAYAS,0916,Samborondón,2023,1630.8466799999999,4.55111775935061,Alto,10706,5024610007,43510,45493
09,GUAYAS,0916,Samborondón,2024,1598.4243999999999,4.535780731670229,Alto,8802,1893655769,40531,42211
09,GUAYAS,0918,Santa Lucía,2015,55.81722714056274,0.21550889948283455,Alto,872,206098477,1200,1056
09,GUAYAS,0918,Santa Lucía,2016,51.087084575274986,0.1869611365033629,Alto,862,224866769,1218,1094
09,GUAYAS,0918,Santa Lucía,2017,57.06662059813342,0.19697535485522644,Alto,848,198382489,1094,1063
09,GUAYAS,0918,Santa Lucía,2018,82.76797,0.28072099067979417,Alto,884,227186531,1202,1005
09,GUAYAS,0918,Santa Lucía,2019,66.75756999999999,0.22110728396624144,Alto,895,305408896,1284,1068
09,GUAYAS,0918,Santa Lucía,2020,70.92158,0.24673698219443035,Alto,828,166982561,1159,1025
09,GUAYAS,0918,Santa Lucía,2021,72.62312000000001,0.23577213323622234,Alto,745,128696058,1094,998
09,GUAYAS,0918,Santa Lucía,2022,79.96829000000001,0.23445204352397006,Alto,939,295323105,1244,1116
09,GUAYAS,0918,Santa Lucía,2023,95.79069999999999,0.26731805098357037,Alto,792,139007792,1144,957
09,GUAYAS,0918,Santa Lucía,2024,101.58913000000003,0.28827514044526736,Alto,811,181597955,1176,1090
09,GUAYAS,0919,Salitre (Urbina Jado),2015,59.55956249381886,0.22995796144438507,Medio,915,45682478,2276,2373
09,GUAYAS,0919,Salitre (Urbina Jado),2016,56.625310189393254,0.2072291350324611,Medio,909,41807351,2162,2340
09,GUAYAS,0919,Salitre (Urbina Jado),2017,60.58211987025177,0.20910971132071954,Medio,988,51882922,2388,2283
09,GUAYAS,0919,Salitre (Urbina Jado),2018,84.58524,0.2868845565463083,Medio,919,39199918,2224,2287
09,GUAYAS,0919,Salitre (Urbina Jado),2019,76.54594999999999,0.25352730938402523,Medio,975,52244561,2341,2378
09,GUAYAS,0919,Salitre (Urbina Jado),2020,84.39334000000001,0.2936053882176413,Medio,958,54705081,2238,2411
09,GUAYAS,0919,Salitre (Urbina Jado),2021,91.37086000000002,0.29663697425596997,Medio,886,31076896,2212,2230
09,GUAYAS,0919,Salitre (Urbina Jado),2022,87.50851000000002,0.2565585558380425,Medio,855,23886555,2174,2191
09,GUAYAS,0919,Salitre (Urbina Jado),2023,98.5192,0.27493233193264655,Medio,966,55670925,2332,2418
09,GUAYAS,0919,Salitre (Urbina Jado),2024,104.51533,0.2965786933546282,Medio,1083,85908673,2425,2418
09,GUAYAS,0920,Yaguachi,2015,212.96268737956416,0.8222435391227875,Alto,1582,966813598,9344,9051
09,GUAYAS,0920,Yaguachi,2016,232.86220917872998,0.8521954940018192,Alto,1661,1104808812,9466,9126
09,GUAYAS,0920,Yaguachi,2017,261.73690268906574,0.9034303897009266,Alto,1634,936390807,8861,8989
09,GUAYAS,0920,Yaguachi,2018,316.4033299999999,1.073133196959957,Alto,1587,987246085,9219,8794
09,GUAYAS,0920,Yaguachi,2019,331.48920999999996,1.0979231102512426,Alto,1655,1057590359,9780,9416
09,GUAYAS,0920,Yaguachi,2020,373.53787000000005,1.2995424915679465,Alto,1706,1495405339,9749,9311
09,GUAYAS,0920,Yaguachi,2021,409.7988600000001,1.3304186245368146,Alto,1712,1255156161,9222,9468
09,GUAYAS,0920,Yaguachi,2022,449.15669999999994,1.3168432909779957,Alto,1606,946713687,9054,9243
09,GUAYAS,0920,Yaguachi,2023,487.4445799999999,1.3602858637436102,Alto,1605,685477579,8709,8977
09,GUAYAS,0920,Yaguachi,2024,522.3661,1.482295998020128,Alto,1766,1512000347,9956,9450
09,GUAYAS,0921,Playas (General Villamil),2015,98.41896741868318,0.3799931390935004,Medio,1944,90149532,2648,2799
09,GUAYAS,0921,Playas (General Villamil),2016,100.4640554366728,0.36766384573191513,Medio,1875,88365244,2686,2862
09,GUAYAS,0921,Playas (General Villamil),2017,116.22129465575011,0.4011579889715601,Medio,1952,76719457,2718,2853
09,GUAYAS,0921,Playas (General Villamil),2018,85.55207,0.29016371725810236,Medio,1934,78859996,2836,2800
09,GUAYAS,0921,Playas (General Villamil),2019,92.72622000000001,0.3071178692791871,Medio,1885,86480330,2664,2731
09,GUAYAS,0921,Playas (General Villamil),2020,82.36838,0.28656052938251053,Medio,1884,98096632,2699,2888
09,GUAYAS,0921,Playas (General Villamil),2021,90.52553999999998,0.2938926292090035,Medio,1944,102147867,2866,2841
09,GUAYAS,0921,Playas (General Villamil),2022,100.49321,0.2946272634413399,Medio,2164,138513075,2918,2871
09,GUAYAS,0921,Playas (General Villamil),2023,110.58152,0.3085940117485383,Medio,1886,81357196,2515,2781
09,GUAYAS,0921,Playas (General Villamil),2024,97.15853999999999,0.27570264420964247,Medio,1997,113650250,2865,2986
09,GUAYAS,0922,Simón Bolívar,2015,92.5062511029946,0.3571642912372756,Medio,646,45069790,803,767
09,GUAYAS,0922,Simón Bolívar,2016,83.84419857634413,0.30684089306269763,Medio,631,42987674,789,773
09,GUAYAS,0922,Simón Bolívar,2017,96.91558771324777,0.33452098758839444,Medio,615,46616669,766,798
09,GUAYAS,0922,Simón Bolívar,2018,58.10672999999999,0.1970783965193699,Medio,651,36317253,774,791
09,GUAYAS,0922,Simón Bolívar,2019,53.3115,0.17657264890208382,Medio,655,39368242,789,800
09,GUAYAS,0922,Simón Bolívar,2020,52.446090000000005,0.18246054267963982,Medio,679,57442979,846,836
09,GUAYAS,0922,Simón Bolívar,2021,60.9334,0.1978212682591443,Medio,584,28157874,752,749
09,GUAYAS,0922,Simón Bolívar,2022,60.62077000000001,0.17772873981044962,Medio,529,2457920,624,655
09,GUAYAS,0922,Simón Bolívar,2023,60.566729999999986,0.16902037690556743,Medio,698,61425114,861,846
09,GUAYAS,0922,Simón Bolívar,2024,65.00362,0.18445799944295996,Medio,732,79394561,840,859
09,GUAYAS,0923,Coronel Marcelino Maridueña,2015,180.54444886939956,0.6970775417703223,Alto,657,426003682,4930,5006
09,GUAYAS,0923,Coronel Marcelino Maridueña,2016,227.61600633739096,0.8329961982561658,Alto,661,459333725,4968,4847
09,GUAYAS,0923,Coronel Marcelino Maridueña,2017,244.25899277609008,0.8431023472979974,Alto,669,493005859,4908,5100
09,GUAYAS,0923,Coronel Marcelino Maridueña,2018,180.73530999999997,0.6129931092186953,Alto,645,475871957,4742,4926
09,GUAYAS,0923,Coronel Marcelino Maridueña,2019,168.37448999999998,0.5576719789695922,Alto,655,524695220,4839,5127
09,GUAYAS,0923,Coronel Marcelino Maridueña,2020,176.27842,0.6132746249703167,Alto,639,388749632,4862,4870
09,GUAYAS,0923,Coronel Marcelino Maridueña,2021,183.58306999999994,0.5960054048897199,Alto,648,477808377,4775,4775
09,GUAYAS,0923,Coronel Marcelino Maridueña,2022,215.98136000000002,0.6332168815299946,Alto,687,563331656,4901,5014
09,GUAYAS,0923,Coronel Marcelino Maridueña,2023,218.00002,0.608361150516484,Alto,668,499195243,5008,4937
09,GUAYAS,0923,Coronel Marcelino Maridueña,2024,173.86485000000005,0.49336886783305794,Alto,667,490678024,4924,4878
09,GUAYAS,0924,Lomas De Sargentillo,2015,30.455431883755516,0.11758765070887774,Medio,492,22847809,745,753
09,GUAYAS,0924,Lomas De Sargentillo,2016,34.64163048955528,0.12677643792950663,Medio,522,21875969,755,741
09,GUAYAS,0924,Lomas De Sargentillo,2017,32.20124571252234,0.11114819371679939,Medio,510,22103396,738,741
09,GUAYAS,0924,Lomas De Sargentillo,2018,28.3745,0.09623671753751867,Medio,536,24621468,754,747
09,GUAYAS,0924,Lomas De Sargentillo,2019,30.386250000000004,0.100642087592751,Medio,540,28362968,757,760
09,GUAYAS,0924,Lomas De Sargentillo,2020,33.27239,0.11575502264608518,Medio,438,6256803,691,690
09,GUAYAS,0924,Lomas De Sargentillo,2021,33.92240999999999,0.11012965251580706,Medio,482,15721177,717,729
09,GUAYAS,0924,Lomas De Sargentillo,2022,34.699279999999995,0.10173178774749869,Medio,547,32657022,755,791
09,GUAYAS,0924,Lomas De Sargentillo,2023,37.339079999999996,0.10420019992671119,Medio,549,30239938,782,803
09,GUAYAS,0924,Lomas De Sargentillo,2024,40.40075000000001,0.11464348479354174,Medio,513,22053746,719,747
09,GUAYAS,0925,Nobol,2015,42.99714909348489,0.16601090302643196,Alto,661,147427317,1647,1578
09,GUAYAS,0925,Nobol,2016,44.688871873795115,0.16354588139135226,Alto,649,163926125,1643,1644
09,GUAYAS,0925,Nobol,2017,49.99810826045736,0.17257715654912542,Alto,662,141220119,1665,1542
09,GUAYAS,0925,Nobol,2018,65.48526000000001,0.2221038774072132,Alto,662,161837284,1743,1657
09,GUAYAS,0925,Nobol,2019,65.88113,0.21820443312910984,Alto,663,166390759,1689,1505
09,GUAYAS,0925,Nobol,2020,59.229400000000005,0.206059755199853,Alto,704,202264893,1687,1498
09,GUAYAS,0925,Nobol,2021,65.80320999999999,0.21363118515826796,Alto,695,166968948,1670,1769
09,GUAYAS,0925,Nobol,2022,75.41189,0.22109353240521765,Alto,679,149262187,1571,1601
09,GUAYAS,0925,Nobol,2023,86.04873,0.24013164945251975,Alto,666,156351982,1694,1605
09,GUAYAS,0925,Nobol,2024,88.33785,0.2506725484841041,Alto,619,76641687,1468,1577
09,GUAYAS,0927,General Antonio Elizalde,2015,29.506883478024275,0.11392532935223725,Medio,827,39169915,1227,1316
09,GUAYAS,0927,General Antonio Elizalde,2016,30.656219185471446,0.11219120502691338,Medio,805,40963469,1296,1302
09,GUAYAS,0927,General Antonio Elizalde,2017,32.70105463821311,0.1128733710527948,Medio,815,48366017,1245,1354
09,GUAYAS,0927,General Antonio Elizalde,2018,37.005030000000005,0.12550855943108796,Medio,853,41228476,1281,1318
09,GUAYAS,0927,General Antonio Elizalde,2019,38.226240000000004,0.12660886402308683,Medio,832,42362858,1262,1330
09,GUAYAS,0927,General Antonio Elizalde,2020,38.31828999999999,0.13330976604654063,Medio,855,50538295,1318,1306
09,GUAYAS,0927,General Antonio Elizalde,2021,39.76932000000001,0.1291117403624901,Medio,871,59373151,1348,1301
09,GUAYAS,0927,General Antonio Elizalde,2022,41.68907,0.1222245424294284,Medio,848,47775794,1337,1323
09,GUAYAS,0927,General Antonio Elizalde,2023,43.495580000000004,0.12138081955763937,Medio,802,36706652,1218,1351
09,GUAYAS,0927,General Antonio Elizalde,2024,45.232589999999995,0.12835459103698585,Medio,861,58633785,1311,1401
09,GUAYAS,0928,Isidro Ayora,2015,26.085633433980366,0.1007159696326876,Alto,308,281480095,2046,2176
09,GUAYAS,0928,Isidro Ayora,2016,34.488891960148166,0.12621746751099056,Alto,307,324823410,2086,2121
09,GUAYAS,0928,Isidro Ayora,2017,43.27415644672789,0.1493682687499743,Alto,288,262702471,1952,2095
09,GUAYAS,0928,Isidro Ayora,2018,26.067050000000002,0.08841062672069556,Alto,283,220863316,1987,2028
09,GUAYAS,0928,Isidro Ayora,2019,29.19419,0.09669387394559759,Alto,342,447807912,2263,2209
09,GUAYAS,0928,Isidro Ayora,2020,31.7247,0.11037059156075828,Alto,277,238002875,1948,2130
09,GUAYAS,0928,Isidro Ayora,2021,30.164660000000005,0.09793005638624926,Alto,326,377165937,2193,2229
09,GUAYAS,0928,Isidro Ayora,2022,33.463840000000005,0.09810970913794918,Alto,287,289147369,2042,2136
09,GUAYAS,0928,Isidro Ayora,2023,32.87946,0.09175497375624422,Alto,276,220099333,1977,1999
09,GUAYAS,0928,Isidro Ayora,2024,32.080169999999995,0.09103252988049065,Alto,294,306985102,2131,2176
10,IMBABURA,1001,Ibarra,2015,846.4466273166101,55.87944130936353,Alto,19123,1114505432,34152,36062
10,IMBABURA,1001,Ibarra,2016,795.9819569059134,54.260229782273996,Alto,19586,1185123616,35160,34738
10,IMBABURA,1001,Ibarra,2017,848.0626692414152,56.06418424390288,Alto,19992,1209552258,34641,33986
10,IMBABURA,1001,Ibarra,2018,845.45805,53.94440516824657,Alto,20293,1260537920,36414,37074
10,IMBABURA,1001,Ibarra,2019,846.08293,53.56001639611466,Alto,21251,1694281844,38142,37313
10,IMBABURA,1001,Ibarra,2020,708.98536,53.88974603731356,Alto,19247,1159137585,33070,35136
10,IMBABURA,1001,Ibarra,2021,730.79054,54.23949605126087,Alto,20418,1792467190,38027,36478
10,IMBABURA,1001,Ibarra,2022,840.8174700000001,54.9530279342175,Alto,20811,1635033934,37267,35060
10,IMBABURA,1001,Ibarra,2023,910.73163,55.8280094334596,Alto,20982,1643681225,35830,38630
10,IMBABURA,1001,Ibarra,2024,913.1632,56.844961674761386,Alto,21762,1857799931,37496,38131
10,IMBABURA,1002,Antonio Ante,2015,131.66387747351277,8.691987984131238,Alto,4297,198348995,5322,5176
10,IMBABURA,1002,Antonio Ante,2016,130.90823874491693,8.92370870101466,Alto,4134,191488052,5125,5178
10,IMBABURA,1002,Antonio Ante,2017,134.5677930880156,8.896080229224497,Alto,4112,191186265,5226,5029
10,IMBABURA,1002,Antonio Ante,2018,154.59849,9.864148295659513,Alto,4133,206193222,5145,5362
10,IMBABURA,1002,Antonio Ante,2019,159.09087999999997,10.071010581991423,Alto,4508,254797323,5147,5097
10,IMBABURA,1002,Antonio Ante,2020,130.17718,9.894725005398776,Alto,4103,145462697,5043,4659
10,IMBABURA,1002,Antonio Ante,2021,111.46849,8.27322521607219,Alto,4065,147870038,4963,5090
10,IMBABURA,1002,Antonio Ante,2022,122.95782,8.036113375701492,Alto,4770,327434091,5754,5859
10,IMBABURA,1002,Antonio Ante,2023,132.01139,8.092321473719009,Alto,3679,60013898,4732,4676
10,IMBABURA,1002,Antonio Ante,2024,122.22686000000002,7.608695983726049,Alto,4384,250653657,5419,5076
10,IMBABURA,1003,Cotacachi,2015,79.27639813516444,5.233550106821635,Medio,2837,102202666,6851,7178
10,IMBABURA,1003,Cotacachi,2016,82.10525215906158,5.5969231586600205,Medio,2898,110114099,6722,6963
10,IMBABURA,1003,Cotacachi,2017,91.73564435702679,6.064509444291357,Medio,3019,134770961,7078,7180
10,IMBABURA,1003,Cotacachi,2018,162.34214,10.358231465227881,Medio,2732,121866527,6934,7096
10,IMBABURA,1003,Cotacachi,2019,160.39850999999996,10.153788146408246,Medio,2860,118922207,6658,7551
10,IMBABURA,1003,Cotacachi,2020,132.38204000000002,10.06231569506807,Medio,2684,86386512,6970,6880
10,IMBABURA,1003,Cotacachi,2021,136.63951,10.1414259728803,Medio,2791,88222380,6771,6998
10,IMBABURA,1003,Cotacachi,2022,149.70353,9.784123855015723,Medio,3548,218244889,8272,7791
10,IMBABURA,1003,Cotacachi,2023,157.98049000000003,9.684231880716137,Medio,2972,151708702,7124,7451
10,IMBABURA,1003,Cotacachi,2024,149.89577,9.331102371250669,Medio,3123,186490326,7840,7449
10,IMBABURA,1004,Otavalo,2015,405.56453333334014,26.77394983474001,Alto,8272,497075323,10355,10240
10,IMBABURA,1004,Otavalo,2016,406.79790549593974,27.730462525756145,Alto,8272,471570351,10340,10454
10,IMBABURA,1004,Otavalo,2017,383.97990515926267,25.38435062595249,Alto,8402,485167944,10034,10875
10,IMBABURA,1004,Otavalo,2018,341.18264999999997,21.769140536276232,Alto,8268,542313992,10479,10751
10,IMBABURA,1004,Otavalo,2019,345.06164,21.843611826644715,Alto,7922,427484883,9708,10526
10,IMBABURA,1004,Otavalo,2020,279.0963,21.21401875908111,Alto,8427,575258207,10740,11232
10,IMBABURA,1004,Otavalo,2021,310.49718,23.04519509589935,Alto,7944,403759601,9826,10743
10,IMBABURA,1004,Otavalo,2022,348.2179799999999,22.758366785762412,Alto,9779,967134188,11959,11414
10,IMBABURA,1004,Otavalo,2023,367.95536999999996,22.555729032329882,Alto,7165,176966839,10083,9987
10,IMBABURA,1004,Otavalo,2024,369.07513,22.975150137409805,Alto,8401,473208729,10237,10675
10,IMBABURA,1005,Pimampiro,2015,15.560321728248015,1.0272379340974267,Bajo,597,6895079,550,564
10,IMBABURA,1005,Pimampiro,2016,15.322618069029378,1.0445070646115557,Bajo,583,7031087,533,561
10,IMBABURA,1005,Pimampiro,2017,13.434645114997037,0.888144763702872,Bajo,621,6742007,525,555
10,IMBABURA,1005,Pimampiro,2018,20.46118,1.3055244836103024,Bajo,628,7548990,534,579
10,IMBABURA,1005,Pimampiro,2019,23.12005,1.4635802392077462,Bajo,563,5387114,531,558
10,IMBABURA,1005,Pimampiro,2020,21.077930000000002,1.6021265864957672,Bajo,580,6322734,545,555
10,IMBABURA,1005,Pimampiro,2021,17.37274,1.2894100444014804,Bajo,631,8652309,577,545
10,IMBABURA,1005,Pimampiro,2022,21.792180000000002,1.4242642654504978,Bajo,616,8131940,550,555
10,IMBABURA,1005,Pimampiro,2023,19.371750000000002,1.1874916892286054,Bajo,590,6688294,536,569
10,IMBABURA,1005,Pimampiro,2024,20.07553,1.2497138884380388,Bajo,618,8342862,580,576
10,IMBABURA,1006,San Miguel De Urcuquí,2015,36.261130722686296,2.3938328308461627,Medio,847,27382000,1729,1735
10,IMBABURA,1006,San Miguel De Urcuquí,2016,35.85525248447614,2.444168767683624,Medio,867,31104275,1752,1725
10,IMBABURA,1006,San Miguel De Urcuquí,2017,40.88323118574065,2.7027306929259014,Medio,837,28364164,1775,1836
10,IMBABURA,1006,San Miguel De Urcuquí,2018,43.23411,2.758550050979514,Medio,888,31988996,1770,1758
10,IMBABURA,1006,San Miguel De Urcuquí,2019,45.93731,2.9079928096332135,Medio,864,29926747,1741,1836
10,IMBABURA,1006,San Miguel De Urcuquí,2020,43.903200000000005,3.3370679166427144,Medio,934,38907033,1895,1880
10,IMBABURA,1006,San Miguel De Urcuquí,2021,40.57175,3.0112476194858013,Medio,886,31376532,1825,1870
10,IMBABURA,1006,San Miguel De Urcuquí,2022,46.576789999999995,3.0441037838523766,Medio,761,12449109,1565,1777
10,IMBABURA,1006,San Miguel De Urcuquí,2023,43.26604999999999,2.6522164905467647,Medio,845,24919316,1701,1666
10,IMBABURA,1006,San Miguel De Urcuquí,2024,31.9736,1.9903759444140443,Medio,877,25896820,1708,1829
11,LOJA,1101,Loja,2015,1081.0915005092334,69.61138694388588,Alto,24724,1419605481,42888,46382
11,LOJA,1101,Loja,2016,1063.227224160545,68.78190685271926,Alto,25864,1459891930,41014,43635
